StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,GANGAMPALEM,677,677
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,GOKAVARAM,1022,1022
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,GUMMALLADUDDI,1725,1725
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,"ITIKAYALA PALLE",593,593
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,KAMARAJUPETA,1195,1195
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,KOTHAPALLE,1657,1664
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,"KRISHNUNI PALEM",93,93
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,MALLAVARAM,1129,1129
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,"RAMPA YERRAMPALEM",2224,2224
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,"THANTI KONDA",507,507
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,TIRUMALAYAPALEM,44,44
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,VEDURUPAKA,667,667
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,KOMANAPALLE,575,333
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,KOTHALANKA,1031,702
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,"KRAPA CHINTALAPUDI",96,59
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,"KRAPA CHINTALAPUDIPALEM",109,109
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,"LANKA OF THANELANKA",334,33
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,MARLAPALEM,308,308
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,"PALLAVARI PALEM",165,165
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,"SOMIDEVARA PALEM",37,0
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,TANELANKA,1108,1108
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,BELLAMPUDI,423,280
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,G.PEDAPUDI,1202,1043
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,K.MUNJAVARAM,381,381
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,K.YENUGUPALLE,551,551
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,KUNDALAPALLE,421,421
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,LANKALAGANNAVARAM,900,720
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,MANEPALLE,341,341
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,"MONDEPU LANKA",332,332
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,MUNGANDA,772,772
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,MUNGANDAPALEM,459,459
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,NAGULLANKA,1102,698
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,NARENDRAPURAM,700,700
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,PATHAGANNAVARAM,2092,1206
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,POTHAVARAM,708,465
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,R.YENUGUPALLE,171,171
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,RAJULAPALEM,576,576
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,UDIMUDI,1362,900
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,VADREVUPALLE,357,358
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,Y.KOTHAPALLE,203,203
"Andhra Pradesh","EAST GODAVARI",P.GANNAVARAM,"YERRAMSETTIVARI PALEM",279,279
"Andhra Pradesh","EAST GODAVARI",PAMARRU,ADDAMPALLE,116,116
"Andhra Pradesh","EAST GODAVARI",PAMARRU,AMJURU,228,228
"Andhra Pradesh","EAST GODAVARI",PAMARRU,BALANTHARAM,125,125
"Andhra Pradesh","EAST GODAVARI",PAMARRU,BHATLAPALIKA,268,268
"Andhra Pradesh","EAST GODAVARI",PAMARRU,BRAHMAPURI,103,103
"Andhra Pradesh","EAST GODAVARI",PAMARRU,DANGERU,445,443
"Andhra Pradesh","EAST GODAVARI",PAMARRU,GANGAVARAM,269,269
"Andhra Pradesh","EAST GODAVARI",PAMARRU,"GUDIGALLA BHAGA",92,92
"Andhra Pradesh","EAST GODAVARI",PAMARRU,KOOLLA,46,46
"Andhra Pradesh","EAST GODAVARI",PAMARRU,KOTA,181,181
"Andhra Pradesh","EAST GODAVARI",PAMARRU,KOTIPALLE,478,478
"Andhra Pradesh","EAST GODAVARI",PAMARRU,KUDUPURU,117,117
"Andhra Pradesh","EAST GODAVARI",PAMARRU,KUNDURU,131,130
"Andhra Pradesh","EAST GODAVARI",PAMARRU,MASAKAPALLE,198,198
"Andhra Pradesh","EAST GODAVARI",PAMARRU,PAMARRU,138,21
"Andhra Pradesh","EAST GODAVARI",PAMARRU,PANINGAPALLE,45,45
"Andhra Pradesh","EAST GODAVARI",PAMARRU,PEKERU,59,59
"Andhra Pradesh","EAST GODAVARI",PAMARRU,SATYAWADA,212,212
"Andhra Pradesh","EAST GODAVARI",PAMARRU,SERILANKA,297,155
"Andhra Pradesh","EAST GODAVARI",PAMARRU,SIVALA,122,122
"Andhra Pradesh","EAST GODAVARI",PAMARRU,SUNDARAPALLE,184,184
"Andhra Pradesh","EAST GODAVARI",PAMARRU,TALLAPADU,357,357
"Andhra Pradesh","EAST GODAVARI",PAMARRU,THAMARAPALLE,54,54
"Andhra Pradesh","EAST GODAVARI",PAMARRU,UDUMUDI,65,65
"Andhra Pradesh","EAST GODAVARI",PAMARRU,Y.POTHAVARAM,80,80
"Andhra Pradesh","EAST GODAVARI",PAMARRU,YENDAGANDI,76,76
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,ATCHUTAPURATRAYAM,658,407
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,CHINTAPALLE,463,235
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,DOMADA,421,421
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,"G. MAMIDADA",4331,4331
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,GANDREDU,1140,1140
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,KAIKAVOLU,599,599
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,KANDREGULA,475,314
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,KARAKUDURU,1105,970
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,KUMARAPRIYAM,250,250
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,PEDAPUDI,2011,2011
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,PEDDADA,1169,1169
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,PUTTAKONDA,483,483
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,PYNA,406,330
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,RAJUPALEM,511,414
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,RAMESWARAM,768,768
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,SAMPARA,1192,1192
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,SEHAPURAM,908,662
"Andhra Pradesh","EAST GODAVARI",PEDAPUDI,VENDRA,622,487
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,ANURU,350,107
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,CHADALADA,354,384
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,CHANDRAMAMPALLE,409,409
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,CHINABRAHMADEVAM,572,144
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,DIVLLI,688,492
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,"G. RAGAMPETA",623,213
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,GORINTA,631,501
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,GUDIVADA,419,419
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,"J. THIMMAPURAM",527,527
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,KANDRAKOTA,1038,602
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,KATTAMURU,1875,435
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,KONDAPALLE,360,212
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,MARLAVA,532,532
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,PULIMERU,646,482
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,R.B.KOTHURU,1163,1163
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,RAYABHUPALAPATNAM,482,452
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,SIRIVADA,297,297
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,TATIPARTHI,527,527
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,TIRUPATI,605,400
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,"TURUPU PAKALU",618,118
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,ULIMESWARAM,479,479
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,VADLAMURU,469,469
"Andhra Pradesh","EAST GODAVARI",PEDDAPURAM,VALUTHIMMAPURAM,300,58
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,"B PRATHIPADU",867,867
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,"B. KOTHURU",445,445
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,BHOGAPURAM,718,718
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,CHITRADA,1533,910
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,FAKRUDDINPALEM,396,396
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,GOKIVADA,686,638
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,JALLURU,738,738
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,JAMULAPALLI,432,432
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,KANDARADA,816,816
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,KOLANKA,751,751
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,KUMARAPURAM,563,563
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,"L N PURAM",513,513
"Andhra Pradesh","EAST GODAVARI",PITHAPURAM,MADHAVAPURAM,619,619
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,CHEBROLU,3426,2279
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,CHENDURTHI,732,713
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,"CHINA JAGGAMPETA",305,305
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,DURGADA,1892,1693
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,"K. MALLAVARAM",567,567
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,KODAVALI,957,508
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,"P. MALLAVARAM",424,424
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,TATIPARTHI,980,980
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,VANNEPUDI,1052,1023
"Andhra Pradesh","EAST GODAVARI",GOLLAPROLU,VIJAYANAGARAM,217,217
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",G.MOOLAPALEM,701,701
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",G.VEMAVARAM,2575,2073
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",GUTHINADEEVI,2280,1662
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",I.POLAVARAM,1870,1354
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",KESANAKURRU,3396,2126
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",KOMARAGIRI,1109,1109
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",MURAMALLA,1591,1591
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",PASUVULLANKA,1044,1044
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM","PATHA INJARAM",319,319
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",T.KOTHAPALLE,2393,1411
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",THILLAKKUPPA,883,883
"Andhra Pradesh","EAST GODAVARI","I. POLAVARAM",YEDURULANKA,895,665
